ID,item_cnt_month
142160,2.000169
142161,2.000169
142162,2.000169
142163,2.000169
142164,2.000169
142165,2.000169
142166,2.000169
142167,2.000169
142168,2.000169
142169,2.000169
142170,2.000169
142171,2.000169
142172,2.000169
142173,2.000169
142174,2.000169
142175,2.000169
142176,2.000169
142177,2.000169
142178,2.000169
142179,2.000169
142180,2.000169
142181,2.000169
142182,2.000169
142183,2.000169
142184,2.000169
142185,2.000169
142186,2.000169
142187,2.000169
142188,2.000169
142189,2.000169
142190,2.000169
142191,2.000169
142192,2.000169
142193,2.000169
142194,2.000169
142195,2.000169
142196,2.000169
142197,2.000169
142198,2.000169
142199,2.000169
142200,2.000169
142201,2.000169
142202,2.000169
142203,2.000169
142204,2.000169
142205,2.000169
142206,2.000169
142207,2.000169
142208,2.000169
142209,2.000169
142210,2.000169
142211,2.000169
142212,2.000169
142213,2.000169
142214,2.000169
142215,2.000169
142216,2.000169
142217,2.000169
142218,2.000169
142219,2.000169
142220,2.000169
142221,2.000169
142222,2.000169
142223,2.000169
142224,2.000169
142225,2.000169
142226,2.000169
142227,2.000169
142228,2.000169
142229,2.000169
142230,2.000169
142231,2.000169
142232,2.000169
142233,2.000169
142234,2.000169
142235,2.000169
142236,2.000169
142237,2.000169
142238,2.000169
142239,2.000169
142240,2.000169
142241,2.000169
142242,2.000169
142243,2.000169
142244,2.000169
142245,2.000169
142246,2.000169
142247,2.000169
142248,2.000169
142249,2.000169
142250,2.000169
142251,2.000169
142252,2.000169
142253,2.000169
142254,2.000169
142255,2.000169
142256,2.000169
142257,2.000169
142258,2.000169
142259,2.000169
142260,2.000169
142261,2.000169
142262,2.000169
142263,2.000169
142264,2.000169
142265,2.000169
142266,2.000169
142267,2.000169
142268,2.000169
142269,2.000169
142270,2.000169
142271,2.000169
142272,2.000169
142273,2.000169
142274,2.000169
142275,2.000169
142276,2.000169
142277,2.000169
142278,2.000169
142279,2.000169
142280,2.000169
142281,2.000169
142282,2.000169
142283,2.000169
142284,2.000169
142285,2.000169
142286,2.000169
142287,2.000169
142288,2.000169
142289,2.000169
142290,2.000169
142291,2.000169
142292,2.000169
142293,2.000169
142294,2.000169
142295,2.000169
142296,2.000169
142297,2.000169
142298,2.000169
142299,2.000169
142300,2.000169
142301,2.000169
142302,2.000169
142303,2.000169
142304,2.000169
142305,2.000169
142306,2.000169
142307,2.000169
142308,2.000169
142309,2.000169
142310,2.000169
142311,2.000169
142312,2.000169
142313,2.000169
142314,2.000169
142315,2.000169
142316,2.000169
142317,2.000169
142318,2.000169
142319,2.000169
142320,2.000169
142321,2.000169
142322,2.000169
142323,2.000169
142324,2.000169
142325,2.000169
142326,2.000169
142327,2.000169
142328,2.000169
142329,2.000169
142330,2.000169
142331,2.000169
142332,2.000169
142333,2.000169
142334,2.000169
142335,2.000169
142336,2.000169
142337,2.000169
142338,2.000169
142339,2.000169
142340,2.000169
142341,2.000169
142342,2.000169
142343,2.000169
142344,2.000169
142345,2.000169
142346,2.000169
142347,2.000169
142348,2.000169
142349,2.000169
142350,2.000169
142351,2.000169
142352,2.000169
142353,2.000169
142354,2.000169
142355,2.000169
142356,2.000169
142357,2.000169
142358,2.000169
142359,2.000169
142360,2.000169
142361,2.000169
142362,2.000169
142363,2.000169
142364,2.000169
142365,2.000169
142366,2.000169
142367,2.000169
142368,2.000169
142369,2.000169
142370,2.000169
142371,2.000169
142372,2.000169
142373,2.000169
142374,2.000169
142375,2.000169
142376,2.000169
142377,2.000169
142378,2.000169
142379,2.000169
142380,2.000169
142381,2.000169
142382,2.000169
142383,2.000169
142384,2.000169
142385,2.000169
142386,2.000169
142387,2.000169
142388,2.000169
142389,2.000169
142390,2.000169
142391,2.000169
142392,2.000169
142393,2.000169
142394,2.000169
142395,2.000169
142396,2.000169
142397,2.000169
142398,2.000169
142399,2.000169
142400,2.000169
142401,2.000169
142402,2.000169
142403,2.000169
142404,2.000169
142405,2.000169
142406,2.000169
142407,2.000169
142408,2.000169
142409,2.000169
142410,2.000169
142411,2.000169
142412,2.000169
142413,2.000169
142414,2.000169
142415,2.000169
142416,2.000169
142417,2.000169
142418,2.000169
142419,2.000169
142420,2.000169
142421,2.000169
142422,2.000169
142423,2.000169
142424,2.000169
142425,2.000169
142426,2.000169
142427,2.000169
142428,2.000169
142429,2.000169
142430,2.000169
142431,2.000169
142432,2.000169
142433,2.000169
142434,2.000169
142435,2.000169
142436,2.000169
142437,2.000169
142438,2.000169
142439,2.000169
142440,2.000169
142441,2.000169
142442,2.000169
142443,2.000169
142444,2.000169
142445,2.000169
142446,2.000169
142447,2.000169
142448,2.000169
142449,2.000169
142450,2.000169
142451,2.000169
142452,2.000169
142453,2.000169
142454,2.000169
142455,2.000169
142456,2.000169
142457,2.000169
142458,2.000169
142459,2.000169
142460,2.000169
142461,2.000169
142462,2.000169
142463,2.000169
142464,2.000169
142465,2.000169
142466,2.000169
142467,2.000169
142468,2.000169
142469,2.000169
142470,2.000169
142471,2.000169
142472,2.000169
142473,2.000169
142474,2.000169
142475,2.000169
142476,2.000169
142477,2.000169
142478,2.000169
142479,2.000169
142480,2.000169
142481,2.000169
142482,2.000169
142483,2.000169
142484,2.000169
142485,2.000169
142486,2.000169
142487,2.000169
142488,2.000169
142489,2.000169
142490,2.000169
142491,2.000169
142492,2.000169
142493,2.000169
142494,2.000169
142495,2.000169
142496,2.000169
142497,2.000169
142498,2.000169
142499,2.000169
142500,2.000169
142501,2.000169
142502,2.000169
142503,2.000169
142504,2.000169
142505,2.000169
142506,2.000169
142507,2.000169
142508,2.000169
142509,2.000169
142510,2.000169
142511,2.000169
142512,2.000169
142513,2.000169
142514,2.000169
142515,2.000169
142516,2.000169
142517,2.000169
142518,2.000169
142519,2.000169
142520,2.000169
142521,2.000169
142522,2.000169
142523,2.000169
142524,2.000169
142525,2.000169
142526,2.000169
142527,2.000169
142528,2.000169
142529,2.000169
142530,2.000169
142531,2.000169
142532,2.000169
142533,2.000169
142534,2.000169
142535,2.000169
142536,2.000169
142537,2.000169
142538,2.000169
142539,2.000169
142540,2.000169
142541,2.000169
142542,2.000169
142543,2.000169
142544,2.000169
142545,2.000169
142546,2.000169
142547,2.000169
142548,2.000169
142549,2.000169
142550,2.000169
142551,2.000169
142552,2.000169
142553,2.000169
142554,2.000169
142555,2.000169
142556,2.000169
142557,2.000169
142558,2.000169
142559,2.000169
142560,2.000169
142561,2.000169
142562,2.000169
142563,2.000169
142564,2.000169
142565,2.000169
142566,2.000169
142567,2.000169
142568,2.000169
142569,2.000169
142570,2.000169
142571,2.000169
142572,2.000169
142573,2.000169
142574,2.000169
142575,2.000169
142576,2.000169
142577,2.000169
142578,2.000169
142579,2.000169
142580,2.000169
142581,2.000169
142582,2.000169
142583,2.000169
142584,2.000169
142585,2.000169
142586,2.000169
142587,2.000169
142588,2.000169
142589,2.000169
142590,2.000169
142591,2.000169
142592,2.000169
142593,2.000169
142594,2.000169
142595,2.000169
142596,2.000169
142597,2.000169
142598,2.000169
142599,2.000169
142600,2.000169
142601,2.000169
142602,2.000169
142603,2.000169
142604,2.000169
142605,2.000169
142606,2.000169
142607,2.000169
142608,2.000169
142609,2.000169
142610,2.000169
142611,2.000169
142612,2.000169
142613,2.000169
142614,2.000169
142615,2.000169
142616,2.000169
142617,2.000169
142618,2.000169
142619,2.000169
142620,2.000169
142621,2.000169
142622,2.000169
142623,2.000169
142624,2.000169
142625,2.000169
142626,2.000169
142627,2.000169
142628,2.000169
142629,2.000169
142630,2.000169
142631,2.000169
142632,2.000169
142633,2.000169
142634,2.000169
142635,2.000169
142636,2.000169
142637,2.000169
142638,2.000169
142639,2.000169
142640,2.000169
142641,2.000169
142642,2.000169
142643,2.000169
142644,2.000169
142645,2.000169
142646,2.000169
142647,2.000169
142648,2.000169
142649,2.000169
142650,2.000169
142651,2.000169
142652,2.000169
142653,2.000169
142654,2.000169
142655,2.000169
142656,2.000169
142657,2.000169
142658,2.000169
142659,2.000169
142660,2.000169
142661,2.000169
142662,2.000169
142663,2.000169
142664,2.000169
142665,2.000169
142666,2.000169
142667,2.000169
142668,2.000169
142669,2.000169
142670,2.000169
142671,2.000169
142672,2.000169
142673,2.000169
142674,2.000169
142675,2.000169
142676,2.000169
142677,2.000169
142678,2.000169
142679,2.000169
142680,2.000169
142681,2.000169
142682,2.000169
142683,2.000169
142684,2.000169
142685,2.000169
142686,2.000169
142687,2.000169
142688,2.000169
142689,2.000169
142690,2.000169
142691,2.000169
142692,2.000169
142693,2.000169
142694,2.000169
142695,2.000169
142696,2.000169
142697,2.000169
142698,2.000169
142699,2.000169
142700,2.000169
142701,2.000169
142702,2.000169
142703,2.000169
142704,2.000169
142705,2.000169
142706,2.000169
142707,2.000169
142708,2.000169
142709,2.000169
142710,2.000169
142711,2.000169
142712,2.000169
142713,2.000169
142714,2.000169
142715,2.000169
142716,2.000169
142717,2.000169
142718,2.000169
142719,2.000169
142720,2.000169
142721,2.000169
142722,2.000169
142723,2.000169
142724,2.000169
142725,2.000169
142726,2.000169
142727,2.000169
142728,2.000169
142729,2.000169
142730,2.000169
142731,2.000169
142732,2.000169
142733,2.000169
142734,2.000169
142735,2.000169
142736,2.000169
142737,2.000169
142738,2.000169
142739,2.000169
142740,2.000169
142741,2.000169
142742,2.000169
142743,2.000169
142744,2.000169
142745,2.000169
142746,2.000169
142747,2.000169
142748,2.000169
142749,2.000169
142750,2.000169
142751,2.000169
142752,2.000169
142753,2.000169
142754,2.000169
142755,2.000169
142756,2.000169
142757,2.000169
142758,2.000169
142759,2.000169
142760,2.000169
142761,2.000169
142762,2.000169
142763,2.000169
142764,2.000169
142765,2.000169
142766,2.000169
142767,2.000169
142768,2.000169
142769,2.000169
142770,2.000169
142771,2.000169
142772,2.000169
142773,2.000169
142774,2.000169
142775,2.000169
142776,2.000169
142777,2.000169
142778,2.000169
142779,2.000169
142780,2.000169
142781,2.000169
142782,2.000169
142783,2.000169
142784,2.000169
142785,2.000169
142786,2.000169
142787,2.000169
142788,2.000169
142789,2.000169
142790,2.000169
142791,2.000169
142792,2.000169
142793,2.000169
142794,2.000169
142795,2.000169
142796,2.000169
142797,2.000169
142798,2.000169
142799,2.000169
142800,2.000169
142801,2.000169
142802,2.000169
142803,2.000169
142804,2.000169
142805,2.000169
142806,2.000169
142807,2.000169
142808,2.000169
142809,2.000169
142810,2.000169
142811,2.000169
142812,2.000169
142813,2.000169
142814,2.000169
142815,2.000169
142816,2.000169
142817,2.000169
142818,2.000169
142819,2.000169
142820,2.000169
142821,2.000169
142822,2.000169
142823,2.000169
142824,2.000169
142825,2.000169
142826,2.000169
142827,2.000169
142828,2.000169
142829,2.000169
142830,2.000169
142831,2.000169
142832,2.000169
142833,2.000169
142834,2.000169
142835,2.000169
142836,2.000169
142837,2.000169
142838,2.000169
142839,2.000169
142840,2.000169
142841,2.000169
142842,2.000169
142843,2.000169
142844,2.000169
142845,2.000169
142846,2.000169
142847,2.000169
142848,2.000169
142849,2.000169
142850,2.000169
142851,2.000169
142852,2.000169
142853,2.000169
142854,2.000169
142855,2.000169
142856,2.000169
142857,2.000169
142858,2.000169
142859,2.000169
142860,2.000169
142861,2.000169
142862,2.000169
142863,2.000169
142864,2.000169
142865,2.000169
142866,2.000169
142867,2.000169
142868,2.000169
142869,2.000169
142870,2.000169
142871,2.000169
142872,2.000169
142873,2.000169
142874,2.000169
142875,2.000169
142876,2.000169
142877,2.000169
142878,2.000169
142879,2.000169
142880,2.000169
142881,2.000169
142882,2.000169
142883,2.000169
142884,2.000169
142885,2.000169
142886,2.000169
142887,2.000169
142888,2.000169
142889,2.000169
142890,2.000169
142891,2.000169
142892,2.000169
142893,2.000169
142894,2.000169
142895,2.000169
142896,2.000169
142897,2.000169
142898,2.000169
142899,2.000169
142900,2.000169
142901,2.000169
142902,2.000169
142903,2.000169
142904,2.000169
142905,2.000169
142906,2.000169
142907,2.000169
142908,2.000169
142909,2.000169
142910,2.000169
142911,2.000169
142912,2.000169
142913,2.000169
142914,2.000169
142915,2.000169
142916,2.000169
142917,2.000169
142918,2.000169
142919,2.000169
142920,2.000169
142921,2.000169
142922,2.000169
142923,2.000169
142924,2.000169
142925,2.000169
142926,2.000169
142927,2.000169
142928,2.000169
142929,2.000169
142930,2.000169
142931,2.000169
142932,2.000169
142933,2.000169
142934,2.000169
142935,2.000169
142936,2.000169
142937,2.000169
142938,2.000169
142939,2.000169
142940,2.000169
142941,2.000169
142942,2.000169
142943,2.000169
142944,2.000169
142945,2.000169
142946,2.000169
142947,2.000169
142948,2.000169
142949,2.000169
142950,2.000169
142951,2.000169
142952,2.000169
142953,2.000169
142954,2.000169
142955,2.000169
142956,2.000169
142957,2.000169
142958,2.000169
142959,2.000169
142960,2.000169
142961,2.000169
142962,2.000169
142963,2.000169
142964,2.000169
142965,2.000169
142966,2.000169
142967,2.000169
142968,2.000169
142969,2.000169
142970,2.000169
142971,2.000169
142972,2.000169
142973,2.000169
142974,2.000169
142975,2.000169
142976,2.000169
142977,2.000169
142978,2.000169
142979,2.000169
142980,2.000169
142981,2.000169
142982,2.000169
142983,2.000169
142984,2.000169
142985,2.000169
142986,2.000169
142987,2.000169
142988,2.000169
142989,2.000169
142990,2.000169
142991,2.000169
142992,2.000169
142993,2.000169
142994,2.000169
142995,2.000169
142996,2.000169
142997,2.000169
142998,2.000169
142999,2.000169
143000,2.000169
143001,2.000169
143002,2.000169
143003,2.000169
143004,2.000169
143005,2.000169
143006,2.000169
143007,2.000169
143008,2.000169
143009,2.000169
143010,2.000169
143011,2.000169
143012,2.000169
143013,2.000169
143014,2.000169
143015,2.000169
143016,2.000169
143017,2.000169
143018,2.000169
143019,2.000169
143020,2.000169
143021,2.000169
143022,2.000169
143023,2.000169
143024,2.000169
143025,2.000169
143026,2.000169
143027,2.000169
143028,2.000169
143029,2.000169
143030,2.000169
143031,2.000169
143032,2.000169
143033,2.000169
143034,2.000169
143035,2.000169
143036,2.000169
143037,2.000169
143038,2.000169
143039,2.000169
143040,2.000169
143041,2.000169
143042,2.000169
143043,2.000169
143044,2.000169
143045,2.000169
143046,2.000169
143047,2.000169
143048,2.000169
143049,2.000169
143050,2.000169
143051,2.000169
143052,2.000169
143053,2.000169
143054,2.000169
143055,2.000169
143056,2.000169
143057,2.000169
143058,2.000169
143059,2.000169
143060,2.000169
143061,2.000169
143062,2.000169
143063,2.000169
143064,2.000169
143065,2.000169
143066,2.000169
143067,2.000169
143068,2.000169
143069,2.000169
143070,2.000169
143071,2.000169
143072,2.000169
143073,2.000169
143074,2.000169
143075,2.000169
143076,2.000169
143077,2.000169
143078,2.000169
143079,2.000169
143080,2.000169
143081,2.000169
143082,2.000169
143083,2.000169
143084,2.000169
143085,2.000169
143086,2.000169
143087,2.000169
143088,2.000169
143089,2.000169
143090,2.000169
143091,2.000169
143092,2.000169
143093,2.000169
143094,2.000169
143095,2.000169
143096,2.000169
143097,2.000169
143098,2.000169
143099,2.000169
143100,2.000169
143101,2.000169
143102,2.000169
143103,2.000169
143104,2.000169
143105,2.000169
143106,2.000169
143107,2.000169
143108,2.000169
143109,2.000169
143110,2.000169
143111,2.000169
143112,2.000169
143113,2.000169
143114,2.000169
143115,2.000169
143116,2.000169
143117,2.000169
143118,2.000169
143119,2.000169
143120,2.000169
143121,2.000169
143122,2.000169
143123,2.000169
143124,2.000169
143125,2.000169
143126,2.000169
143127,2.000169
143128,2.000169
143129,2.000169
143130,2.000169
143131,2.000169
143132,2.000169
143133,2.000169
143134,2.000169
143135,2.000169
143136,2.000169
143137,2.000169
143138,2.000169
143139,2.000169
143140,2.000169
143141,2.000169
143142,2.000169
143143,2.000169
143144,2.000169
143145,2.000169
143146,2.000169
143147,2.000169
143148,2.000169
143149,2.000169
143150,2.000169
143151,2.000169
143152,2.000169
143153,2.000169
143154,2.000169
143155,2.000169
143156,2.000169
143157,2.000169
143158,2.000169
143159,2.000169
143160,2.000169
143161,2.000169
143162,2.000169
143163,2.000169
143164,2.000169
143165,2.000169
143166,2.000169
143167,2.000169
143168,2.000169
143169,2.000169
143170,2.000169
143171,2.000169
143172,2.000169
143173,2.000169
143174,2.000169
143175,2.000169
143176,2.000169
143177,2.000169
143178,2.000169
143179,2.000169
143180,2.000169
143181,2.000169
143182,2.000169
143183,2.000169
143184,2.000169
143185,2.000169
143186,2.000169
143187,2.000169
143188,2.000169
143189,2.000169
143190,2.000169
143191,2.000169
143192,2.000169
143193,2.000169
143194,2.000169
143195,2.000169
143196,2.000169
143197,2.000169
143198,2.000169
143199,2.000169
143200,2.000169
143201,2.000169
143202,2.000169
143203,2.000169
143204,2.000169
143205,2.000169
143206,2.000169
143207,2.000169
143208,2.000169
143209,2.000169
143210,2.000169
143211,2.000169
143212,2.000169
143213,2.000169
143214,2.000169
143215,2.000169
143216,2.000169
143217,2.000169
143218,2.000169
143219,2.000169
143220,2.000169
143221,2.000169
143222,2.000169
143223,2.000169
143224,2.000169
